"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TM2D1",254.549950304571,-0.0809907206752101,0.145277589147734,-0.556417143539947,0.577925721972108,NA
"INADL",1086.4464191485,0.0167330389614004,0.0873133308513821,0.191619994105498,0.848039879705002,0.999375174599906
"L1TD1",0.487734794373547,-0.0063354299711115,0.0241240145659526,-0.210564887100274,0.833226814002563,NA
"KANK4",1.15005372092041,0.00873215977943606,0.0242183317865532,0.350154469657659,0.726222774287057,NA
"USP1",2247.86998324882,-0.142450248590735,0.122306878678373,-1.16440556539417,0.244259693255498,0.999375174599906
"DOCK7",1782.13612546019,-0.17173989581331,0.111729356058951,-1.53717808306819,0.124249705872943,0.834504158484847
"ANGPTL3",0.676879906293294,-0.00129100120199553,0.0228252613222962,-0.0719476165024376,0.94264359572037,NA
"ATG4C",357.817837349029,0.120539428014035,0.129558252251042,0.929918849815055,0.352413102484484,0.999375174599906
"LINC00466",4.44608730160049,0.00592393130950584,0.0504221850653379,0.114888660987058,0.908533372800591,NA
"FOXD3-AS1",34.5728917907039,0.0503149372680176,0.0816664957131275,0.628110897393139,0.529931294795409,NA
"FOXD3",20.9384074472447,0.035620310379429,0.0738970132224482,0.479783675205192,0.631381222020146,NA
"ALG6",301.178180261616,-0.0819098152920578,0.144714284632418,-0.565100259278456,0.572005572167565,0.999375174599906
"ITGB3BP",648.107009908557,-0.0316398391623752,0.144185467789779,-0.219199256392007,0.826494834711796,0.999375174599906
"EFCAB7",211.336813849883,0.0399984226669168,0.14506842291198,0.276213021813772,0.782384456189213,NA
"DLEU2L",104.386224039029,-0.00392161215274498,0.0492359990863777,-0.079493758390619,0.936639895986571,NA
"PGM1",1161.28789183212,0.0662924540103644,0.123761573286031,0.535394747732383,0.592376921257002,0.999375174599906
"ROR1",75.3813420170275,-0.129255438953787,0.123897291244013,-1.04402359534745,0.296474473104894,NA
"ROR1-AS1",0.823396457915275,0.0116452575190409,0.0237406573834926,0.448043381489863,0.654121888415196,NA
"CACHD1",706.99281587332,-0.0420775736640082,0.112083146547121,-0.375556854723224,0.707246371382502,0.999375174599906
"RAVER2",1279.18769643428,0.0076842905662586,0.116594091331593,0.0658820485471717,0.947471732712494,0.999375174599906
"JAK1",2185.51067161972,0.0227771721486506,0.101864053074019,0.223643237810302,0.823034916775489,0.999375174599906
"LINC01359",1.22367814118418,-0.010766778437853,0.0176662537269483,-0.77550311209412,0.438042427238004,NA
"MIR3671",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"MIR101-1",4.46640231243287,-0.00344721938868561,0.0441169952509342,-0.0811771169310792,0.935301097489431,NA
"AK4",1010.78178500021,-0.123771772807683,0.142663290903549,-0.868997093169503,0.384848720703948,0.999375174599906
"DNAJC6",377.713986125655,0.284028664074511,0.13406467648339,2.11795341718076,0.0341790129957225,0.478506181940114
"LEPROT",746.243301168521,0.00946283291913399,0.144426745050659,0.0654492631766996,0.947816301786452,0.999375174599906
"LEPR",171.071019065856,0.111926065144596,0.144949100763381,0.773209454177161,0.43939843188947,NA
"PDE4B",4590.85921295067,-0.203826395547848,0.115199465815644,-1.76956137652769,0.0768002377876503,0.691388881493912
"SGIP1",3.30814681140753,0.0175856712910996,0.0353632073359079,0.501775312267309,0.615825580965122,NA
"TCTEX1D1",0.483232594105249,-0.00911558492937565,0.0171807604510112,-0.509900562753691,0.610121127681015,NA
"WDR78",41.6191162018035,0.0141980701988213,0.0944863218272327,0.150070470399817,0.880709017321075,NA
"MIER1",453.938925666017,-0.0736637620630616,0.141912297537497,-0.518368191620149,0.604201403272635,0.999375174599906
"SLC35D1",507.961821663973,0.109145201720644,0.141501940940734,0.772229451494689,0.439978541032638,0.999375174599906
"IL23R",0.487734794373547,-0.0063354299711115,0.0241240145659526,-0.210564887100274,0.833226814002563,NA
"IL12RB2",5.44062007036231,-0.00823681335731288,0.0561267939118673,-0.143295271638495,0.886056989982733,NA
"SERBP1",13058.9286460028,-0.114605384424283,0.126738857047365,-0.90431871222358,0.365826427339562,0.999375174599906
"GADD45A",1213.52059246066,0.109025015773729,0.115732520094065,0.94229972431597,0.346039209276262,0.999375174599906
"GNG12",1526.10651897261,0.0418931820994406,0.122998528926299,0.340512088925052,0.733470920493982,0.999375174599906
"GNG12-AS1",10.765775361685,-0.00877641129551605,0.0643774893444378,-0.138770416215439,0.889631572195052,NA
"DIRAS3",0.681382106561592,0.0141428009472496,0.0320240338391372,0.41782211628705,0.676077179563509,NA
"WLS",869.482365497018,0.0692276023208279,0.108689457160496,0.636895820100457,0.524192705618592,0.999375174599906
"RPE65",308.484836459553,0.0487078449765305,0.145174162917173,0.336205539138233,0.736715876165714,0.999375174599906
"DEPDC1",1598.59054046841,-0.164238536078257,0.128380871983342,-1.27900586867618,0.200894989273532,0.986263411890316
"DEPDC1-AS1",14.1646968613815,-0.0710741742899498,0.0779821692773469,-0.940866260158512,0.34677339986567,NA
"LRRC7",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"PIN1P1",10.42271453847,0.0108707292532183,0.0306720356257023,0.363853197463392,0.715967635510704,NA
"LRRC40",647.434120836966,-0.0432273884226228,0.1123453307217,-0.38463717135108,0.700506250219647,0.999375174599906
"SRSF11",5542.45469634845,-0.122322811212971,0.109595495480981,-1.11612921256327,0.264366829382261,0.999375174599906
"ANKRD13C",714.523670797289,-0.0764057869343902,0.144300921280169,-0.528975587381925,0.596822385090651,0.999375174599906
"HHLA3",85.9644686140484,0.114915877943445,0.134893156942433,0.8546072876754,0.392768591751287,NA
"CTH",195.696941643688,0.251367257543054,0.144374683603756,1.74054744894067,0.0817629359999481,NA
"PTGER3",1.25035235165807,-0.0112436278376529,0.0416121785403935,-0.277639052247851,0.781289450873089,NA
"ZRANB2-AS1",124.898083881945,0.0366109629574634,0.099667677265621,0.366644135803439,0.71388448183907,NA
"ZRANB2",1879.29424654774,0.0171255101360451,0.144495030584066,0.118466661825589,0.905697909055535,0.999375174599906
"MIR186",2.61325810404105,0.000190894405304075,0.0228903119275701,0.00815448036675348,0.993493738120321,NA
"ZRANB2-AS2",3.13806487950252,0.0114993148652257,0.0351363207352365,0.321948453940853,0.74749174482036,NA
"NEGR1",1.06120723973832,-0.0140283886312513,0.0359734080897468,-0.382654999989858,0.701975584222915,NA
"LINC01360",0.483232594105249,-0.00911558492937565,0.0171807604510112,-0.509900562753691,0.610121127681015,NA
"LRRIQ3",8.80165167342186,0.0282027528235897,0.0761315067846397,0.374265866597442,0.708206524257536,NA
"FPGT-TNNI3K",61.256080865092,-0.00686744407767699,0.128915661734066,-0.0533524142112861,0.957451119133307,NA
"FPGT",232.936736727035,0.165167826109824,0.13975936312725,1.18083844616601,0.237666907818063,NA
"TNNI3K",4.58206454334864,0.026943954525798,0.0556626548625209,0.477455601591324,0.63303772914612,NA
"ERICH3",1.31113125228882,0.00516957249355686,0.0242154965184357,0.207924670931974,0.835287785508778,NA
"ERICH3-AS1",0.326657263005131,-0.000424258218578362,0.0227966807648651,-0.0158273632333274,0.987372118465586,NA
"CRYZ",965.859396786237,0.0367171622859027,0.115473456634306,0.318098602841094,0.750410143404792,0.999375174599906
"TYW3",1838.6031796852,-0.246840092662033,0.103605920736185,-2.38247496602432,0.017196701181888,0.333042779555897
"SLC44A5",54.1488571148614,0.15895055937379,0.124647025698867,1.28060194625432,0.200333516053754,NA
"ACADM",1112.25601861355,-0.044376656067409,0.132987795170381,-0.333526980683743,0.738736526557278,0.999375174599906
"DLSTP1",899.756096562563,-0.00453939391914108,0.054311502609049,-0.0835997453186114,0.93337466943531,0.999375174599906
"RABGGTB",4364.19658927545,-0.294797814559074,0.145214065147918,-2.03240001184474,0.0421131769031696,0.526188296360034
"SNORD45C",24.033070860045,-0.00524603445902291,0.0414200951578536,-0.12596790080503,0.899757333580002,NA
"SNORD45A",68.8146276921091,-0.266122089800483,0.102948333678237,-2.78640225878696,0.00532966882216113,NA
"SNORD45B",39.9792141106789,-0.139522746615756,0.0870987757647298,-1.6799584990269,0.0929653906266171,NA
"MSH4",54.2547505186544,-0.159391176278203,0.110906132436562,-1.45182481333265,0.146550322623613,NA
"ASB17",0.487734794373547,-0.0063354299711115,0.0241240145659526,-0.210564887100274,0.833226814002563,NA
"LOC101927342",0.573472445364774,-0.00278533879768092,0.0220180063414707,-0.167122634571554,0.867273556657306,NA
"ST6GALNAC3",38.5052218711396,0.0127104323728166,0.0801824177175002,0.157711961548141,0.874683774508539,NA
"ST6GALNAC5",42.1153732603355,-0.0739776848285622,0.10894545105499,-0.677763063244304,0.497921934147152,NA
"PIGK",721.754121678606,-0.104599316723259,0.122086123291575,-0.856301824608343,0.391830852287712,0.999375174599906
"AK5",2.52632453484849,0.0551040689338249,0.0426181605977788,1.52146247649485,0.128143820850928,NA
"ZZZ3",1551.80674890192,-0.13290810019148,0.097883111764874,-1.35799138683647,0.174466417222971,0.954000077140589
"USP33",1069.44957919933,0.0272376597035281,0.136092590967467,0.200021022134774,0.841464140051928,0.999375174599906
"FAM73A",397.874239918177,-0.0946355836018812,0.136415778507577,-0.693009296897234,0.48830371716306,0.999375174599906
"NEXN-AS1",1.06570944000662,0.000764761072706097,0.0334048064161499,0.0227152128021592,0.981877440905576,NA
"NEXN",2.58504898422992,0.00335184945304261,0.0524299525805441,0.063079524339626,0.949703179032687,NA
"FUBP1",5465.06234117603,-0.090211349079657,0.10787883154459,-0.836155081673127,0.403067664383968,0.999375174599906
"DNAJB4",617.510253754733,0.22970398372116,0.145290143902584,1.58120921342337,0.113830209428647,0.80164062640053
"GIPC2",3.49816575149264,-0.0623858193609117,0.0469236948207587,-1.51108942856842,0.130765667732877,NA
"IFI44L",0.492236994641846,0.00548067030083164,0.0241457005360583,0.184451005502538,0.853659659564038,NA
"IFI44",3.1008513591548,0.00746950131371839,0.053289893269687,0.139053914272671,0.889407545410278,NA
"ADGRL4",0.496739194910144,0.00853887244198609,0.0171881751331665,0.499674417939081,0.617304348418377,NA
"ADGRL2",10.5927261388489,-0.0401409662475022,0.0677442880876276,-0.605234837251953,0.54502297145235,NA
"LINC01361",2.50381353350699,0.0101252647081266,0.0390893107163501,0.252214612670328,0.800875183829004,NA
"LOC101927587",0.496739194910144,0.00853887244198609,0.0171881751331665,0.499674417939081,0.617304348418377,NA
"TTLL7",271.560955704041,0.0870241856295339,0.143877599162737,0.605369844491916,0.544933283038848,0.999375174599906
"PRKACB",3494.80097043254,-0.25542832224492,0.142804002418548,-1.7890763379181,0.0736025223135354,0.680839981891076
"SAMD13",174.738701771895,-0.220704024610018,0.145320391591364,-1.51825581158934,0.128949922625341,NA
"UOX",9.53616263863866,-0.0298288795514081,0.0590736264948962,-0.508944114796436,0.610791396890811,NA
"DNASE2B",1.33919883284015,0.0237643758513354,0.0377706235500706,0.621325611925016,0.534385405370997,NA
"RPF1",4010.78941614585,-0.22827759944494,0.0772006234626016,-2.95672991559297,0.0031092033180585,0.121474579646069
"GNG5",2300.99920376069,-0.0240469157747393,0.108111280598514,-0.222380997021056,0.824017303659792,0.999375174599906
"SPATA1",10.8469548997916,-0.0494319238988289,0.0700875827321824,-0.707079385364355,0.479517145927288,NA
"CTBS",378.574594556472,0.0137283158962767,0.133187979252572,0.103080300683456,0.917899239505581,0.999375174599906
"LINC01461",2.36333409149055,-0.0133129868586881,0.0364155715739444,-0.35842593492533,0.720024585905876,NA
"LINC01555",2.40337336350954,0.0446598278664066,0.0427855771225349,1.12586929903397,0.260220846059292,NA
"SSX2IP",1837.54198775119,-0.173229640199989,0.127926493583819,-1.35381612621526,0.175795047491829,0.954000077140589
"LPAR3",405.224007028367,-0.0890588274098836,0.139102180070493,-0.639607391844567,0.522427875641161,0.999375174599906
"MCOLN2",344.821653096235,0.057445051047358,0.135114133092458,0.425566779200386,0.670423551700354,0.999375174599906
"MCOLN3",297.464892494755,0.167866474480761,0.134873715407397,1.24364393866001,0.213630637331983,0.999375174599906
"WDR63",15.4011883259814,0.0494472357547594,0.0906310484184622,0.548614184510646,0.583270249416967,NA
"SYDE2",156.507157686599,-0.0796148520925293,0.144015226825336,-0.554062665425136,0.579535959832453,NA
"C1orf52",956.789349791039,0.0359098294147395,0.0883365365211692,0.406553595992241,0.684335885133296,0.999375174599906
"BCL10",481.106352009189,0.117701267527342,0.123905340830745,0.949566747258634,0.342332441486115,0.999375174599906
"LOC646626",86.5331312759147,0.158266837326524,0.121152528461828,1.32171681108332,0.186262468539534,NA
"DDAH1",443.9794657925,-0.0572041887831793,0.139682605263586,-0.409065753842583,0.682491407433642,0.999375174599906
"CYR61",1927.3800590794,-0.674617179892318,0.125102753201396,-5.39525307758541,6.84270354035025e-08,1.98780537847175e-05
"ZNHIT6",675.003077037205,-0.0575765985475966,0.144255410471765,-0.398710705298573,0.690106378906792,0.999375174599906
"COL24A1",0.900129708369905,-0.00633052001093875,0.0332149383683155,-0.188833906474187,0.850222996369353,NA
"ODF2L",367.192481725732,-0.00534683260975622,0.137282213113398,-0.0389305827017477,0.968945733574619,0.999375174599906
"MIR7856",0.487734794373547,-0.0063354299711115,0.0241240145659526,-0.210564887100274,0.833226814002563,NA
"CLCA1",0.65781672627856,0.00924667074076796,0.0239047364647311,0.341349662265465,0.732840365407529,NA
"CLCA4",0.492236994641846,0.00548067030083164,0.0241457005360583,0.184451005502538,0.853659659564038,NA
"CLCA3P",1.86956218751147,0.00175840460189976,0.022002454669389,0.0798173855602461,0.936382496762639,NA
"SH3GLB1",990.667347249366,0.0170700053194338,0.142476012499315,0.119718689851217,0.904705994483831,0.999375174599906
"SEP15",2827.84438765559,-0.0347049274256616,0.144890262903917,-0.239452711012476,0.810754561058355,0.999375174599906
"HS2ST1",946.858497829141,-0.00692759885491136,0.144622203465346,-0.0478598961980735,0.961827900939943,0.999375174599906
"LINC01140",6.34961264000902,0.0152733717229434,0.0699494539323275,0.22008901374914,0.825801830805444,NA
"LOC101927844",0.814392057378678,-0.00420170865887393,0.0249250615027887,-0.159941245249122,0.872927357709582,NA
"LMO4",509.061243383182,0.200208484402466,0.145102710628534,1.37843289276073,0.168069673694534,0.948043499189554
"PKN2-AS1",2.1390299104724,0.0106668023906468,0.0238599529176698,0.476247473876056,0.633898081486375,NA
"PKN2",1898.5285232912,0.0326463448179799,0.111526171864371,0.292646665333374,0.769792240699809,0.999375174599906
"GTF2B",1225.97457526456,0.0600385395171852,0.128043290989033,0.468945483665209,0.639108604038614,0.999375174599906
"CCBL2",345.473503347907,-0.0383952943905889,0.145371895147342,-0.263674090324614,0.792031062109212,0.999375174599906
"RBMXL1",1548.11171038608,-0.0194214689742604,0.145206143682851,-0.133676758432623,0.893658184274608,0.999375174599906
"GBP3",6.63766301258899,0.0111691338532783,0.0646677184571906,0.173574508131781,0.862199867444155,NA
"GBP2",4.59121048314503,0.00508472742467384,0.0223403542568982,0.230937243570382,0.817363556477449,NA
"GBP7",0.65781672627856,0.00924667074076796,0.0239047364647311,0.341349662265465,0.732840365407529,NA
"GBP4",1.61977971422076,-0.0122541103514389,0.0244247397320305,-0.538344326747395,0.590339354371729,NA
"GBP5",1.16911690093514,0.00464254177679106,0.0362767940571908,0.12318168231442,0.901963230486114,NA
"LOC729930",6.53764746037092,0.00103313702723836,0.0219413764391555,0.0467323700822318,0.962726530926257,NA
"GBP6",0.730047776464892,-0.0218065089398615,0.0252794303500762,-0.913648397892761,0.360901626724894,NA
"GBP1P1",0.492236994641846,0.00548067030083164,0.0241457005360583,0.184451005502538,0.853659659564038,NA
"LRRC8B",840.519273433966,-0.0208165044978568,0.0912416182810048,-0.228130768096203,0.819544581200874,0.999375174599906
"FLJ27354",9.60008938097666,0.0437111765684327,0.0715395132160608,0.60884342670481,0.542628225829315,NA
"LRRC8C",657.237059294647,-0.0457827871238066,0.135645028717563,-0.337296385925703,0.735893483858269,0.999375174599906
"LRRC8D",493.884340877569,0.0705497435206705,0.140786182787886,0.500661858255516,0.616609119903711,0.999375174599906
"GEMIN8P4",50.2405009196998,-0.0540855745158589,0.111723086474525,-0.485196011550403,0.627537311000909,NA
"ZNF326",906.424754620739,0.00965972928343574,0.139273510525738,0.0692933379044066,0.944756128575078,0.999375174599906
"ZNF644",1212.64556413927,0.0442199884793781,0.111965987836518,0.395057189044349,0.692800682613745,0.999375174599906
"HFM1",23.2877322971182,-0.0314268753364806,0.0840609853569416,-0.373291376725118,0.70893159375622,NA
"CDC7",1145.21076184962,-0.184984441777097,0.10895159242582,-1.69728153903058,0.0896434457428074,0.710151774980268
"TGFBR3",221.893420500721,0.0922140872908802,0.143008402191832,0.644155140944084,0.519474836764737,NA
"BRDT",1.01254156983502,0.028780257800785,0.0359828271690129,0.78930550147696,0.429933471967127,NA
"EPHX4",76.4602443890847,0.0546435061318156,0.124426655898246,0.43775815452851,0.661561607934915,NA
